filename,video-duration,fps,video-frames
TJsr9vWrxGg_000010_000020.mp4,10.0,30.0,300
jxwVHzRc2z8_000024_000034.mp4,4.8125,16.0,77
a2UHAVs2qtg_000009_000019.mp4,10.0,13.0,130
RM138Dob-4s_000158_000168.mp4,10.01,29.97002997002997,300
B7577ihGBVo_000001_000011.mp4,10.01,29.97002997002997,300
aTQNKrcJChY_000058_000068.mp4,10.01,29.97002997002997,300
zEoHwfWUZzE_000093_000103.mp4,10.01,29.97002997002997,300
YolX6qLtdAA_000044_000054.mp4,10.01,29.97002997002997,300
KnO-sy4f6us_000033_000043.mp4,10.01,29.97002997002997,300
GmvZLeWDzp0_000000_000010.mp4,6.433333333333334,30.0,193
AyzJLc3pRNw_000037_000047.mp4,10.01,29.97002997002997,300
67xGZPbmkXI_000041_000051.mp4,10.0,30.0,300
RHL6EngPp-Y_000041_000051.mp4,10.0,15.0,150
-CiPki3XuVI_000002_000012.mp4,10.0,30.0,300
AffsEV1npE0_000005_000015.mp4,10.016806722689076,29.75,298
h9T6qRK6Ti4_000202_000212.mp4,10.01,29.97002997002997,300
yKLBPZosN9o_000103_000113.mp4,10.0,25.0,250
q-t0LDuR1sE_000011_000021.mp4,10.0,30.0,300
lbrPK7QHf4A_000060_000070.mp4,9.042366666666666,29.97002997002997,271
fkumc9NTUU4_000187_000197.mp4,10.01,29.97002997002997,300
rCN7vJKr3HQ_000000_000010.mp4,7.433333333333334,30.0,223
305jW5Q5Ewk_000208_000218.mp4,10.01,23.976023976023978,240
aEZqMuLL5K8_000009_000019.mp4,6.006,29.97002997002997,180
4mXpxdl3xgs_000004_000014.mp4,1.6349666666666667,29.97002997002997,49
xlCbPvqszFc_000037_000047.mp4,10.01,29.97002997002997,300
-r0D8uaD1qM_000019_000029.mp4,10.0,25.0,250
IIQeuwW6amw_000218_000228.mp4,10.0,25.0,250
QiMFqGIVd-c_001242_001252.mp4,10.01,23.976023976023978,240
U-KORfoCVqk_000034_000044.mp4,10.0,30.0,300
sYp1BxddIi4_000307_000317.mp4,10.01,29.97002997002997,300
Qao2p9TjyaA_000008_000018.mp4,5.533333333333333,15.0,83
-m4lDw7atUE_000085_000095.mp4,10.0,30.0,300
YrMW58et1FA_000022_000032.mp4,10.0,30.0,300
F61DeQY1SLA_000022_000032.mp4,7.866666666666666,30.0,236
15KsrKdmFAY_000450_000460.mp4,10.0,30.0,300
WSWjZx4kjv0_000016_000026.mp4,10.0,25.0,250
FLq5wL4QPZo_000048_000058.mp4,10.0,30.0,300
PmzDUqmXJOg_000792_000802.mp4,10.01,29.97002997002997,300
M0XolpbR4M0_000000_000010.mp4,10.0,20.0,200
QBVoRcCsvds_000136_000146.mp4,10.01,29.97002997002997,300
iAPZg4ykFOY_000138_000148.mp4,10.01,29.97002997002997,300
iMlFeBHk8vI_000000_000010.mp4,10.01,29.97002997002997,300
Qi7Ock6p4Cc_000032_000042.mp4,10.01,29.97002997002997,300
rP0PbR7cRHc_000001_000011.mp4,10.0,30.0,300
TyQE3N7kyU0_000003_000013.mp4,7.366666666666666,30.0,221
WwktdWkPLD0_000178_000188.mp4,10.01602564102564,14.976,150
PqgobhfEl-M_000024_000034.mp4,10.0,30.0,300
s4KSY7we1oM_000135_000145.mp4,10.0,25.0,250
DNO66fnXJto_000000_000010.mp4,10.0,30.0,300
YGDl3g0mbUE_000155_000165.mp4,10.01,29.97002997002997,300
HLpWgabfw74_000003_000013.mp4,3.3,30.0,99
z19XoPZMh8c_000119_000129.mp4,10.01,29.97002997002997,300
PbcNh7a1Tu0_000001_000011.mp4,10.0,30.0,300
2zYMM8oPuRs_000000_000010.mp4,8.133333333333333,15.0,122
wZ8c6Su2wjw_000321_000331.mp4,10.0,30.0,300
MNr102anxDA_000013_000023.mp4,10.0,30.0,300
gDDoV7EPxk0_000515_000525.mp4,10.01,29.97002997002997,300
NbFI5ul7bgY_000218_000228.mp4,10.01,29.97002997002997,300
brvouKVmprg_000119_000129.mp4,4.766666666666667,30.0,143
Kiky2Xv-S-g_000132_000142.mp4,10.0,25.0,250
U-bpQ9ecdtk_000006_000016.mp4,10.0,30.0,300
rxcoW8MHBGY_000199_000209.mp4,10.0,30.0,300
e8kNaqOA5GE_000096_000106.mp4,10.0,25.0,250
azzqtnY7hdU_000006_000016.mp4,10.01,29.97002997002997,300
bJm2lGVGQ8I_000273_000283.mp4,10.01,29.97002997002997,300
B8anOepa86Q_000003_000013.mp4,8.806722689075631,29.75,262
Q6-wFZOJIVk_000048_000058.mp4,10.01,29.97002997002997,300
ThjD7VoaHVY_000295_000305.mp4,10.0,30.0,300
Rn0ev1JPV1g_000131_000141.mp4,10.01,29.97002997002997,300
oJpnHIf0jkE_000012_000022.mp4,10.027855153203342,29.916666666666668,300
pcvwlIjouGg_000373_000383.mp4,10.0,30.0,300
Sd8hwhBq8qE_000010_000020.mp4,5.7,30.0,171
AEwbXX6kxOo_000089_000099.mp4,10.0,25.0,250
XPacZXZ8wcM_000743_000753.mp4,10.0,30.0,300
fnUxeuRMXKY_000034_000044.mp4,10.01,23.976023976023978,240
EemYfUnj3z8_000024_000034.mp4,10.0,30.0,300
qk7004t43cs_000081_000091.mp4,10.01,29.97002997002997,300
pbiB3qAKe2Y_000120_000130.mp4,10.017963244438302,14.474,145
m8uLtmFM6jg_000004_000014.mp4,10.01,23.976023976023978,240
k1EX5gE2iY0_000056_000066.mp4,10.01,29.97002997002997,300
KBq2M8VjK4I_000282_000292.mp4,10.01,29.97002997002997,300
iNQAV-rBCuw_000002_000012.mp4,5.3053,29.97002997002997,159
-QVqh513RxQ_000016_000026.mp4,8.625,24.0,207
U2K3umS1gqI_000094_000104.mp4,10.0,25.0,250
FuN9elBB4QM_000004_000014.mp4,10.01,29.97002997002997,300
eMlfRt6PFGc_000309_000319.mp4,10.0,30.0,300
M2kNwaPx3KM_000000_000010.mp4,10.01,29.97002997002997,300
-jClw4auvvg_000024_000034.mp4,7.741066666666667,29.97002997002997,232
RX8pzdMbcXk_000027_000037.mp4,10.01,29.97002997002997,300
3nvj98-hkw8_000055_000065.mp4,10.008674184293055,29.974,300
zgNUzr0DXJs_000068_000078.mp4,10.023529411764706,28.333333333333332,284
jHm2Sahya3k_000186_000196.mp4,10.0,15.0,150
YGPEJ2x0aaE_000045_000055.mp4,10.0,30.0,300
hDa5Kc4jdJs_000018_000028.mp4,7.6076,29.97002997002997,228
eHCz3eseGpU_000001_000011.mp4,10.01,14.985014985014985,150
nh8xo8MvIOU_000002_000012.mp4,10.0,24.0,240
tV5MFyAoyRU_000286_000296.mp4,10.01,29.97002997002997,300
FjKVCazeYsU_000021_000031.mp4,10.0,30.0,300
G6cHBN-hf0Y_000248_000258.mp4,10.01,29.97002997002997,300
HPhdwNvTIBQ_000180_000190.mp4,10.01,29.97002997002997,300
qDtlpKy3Wro_000022_000032.mp4,10.079290417954576,7.441,75
4NXPv3urjeQ_000159_000169.mp4,10.0,25.0,250
lUUC9Xtvw8Q_000049_000059.mp4,10.0,30.0,300
YzqReSL6FvQ_000458_000468.mp4,10.0,25.0,250
BTZge5JPUrU_000021_000031.mp4,10.01,29.97002997002997,300
McyjPxIp1qA_000184_000194.mp4,10.0,25.0,250
UBDXaCt7wDY_000058_000068.mp4,10.0,30.0,300
fhvyn8lt7PM_000132_000142.mp4,10.01,29.97002997002997,300
krCmzUfT2Ys_000049_000059.mp4,10.0,24.0,240
xJ6JjbHBO8I_000132_000142.mp4,10.0,25.0,250
eCxUVB41OVU_000004_000014.mp4,10.01,29.97002997002997,300
psodaZSYZBQ_000359_000369.mp4,10.0,25.0,250
PbB4jc9dQAU_000008_000018.mp4,10.0,30.0,300
T5swxGOG2KY_000004_000014.mp4,10.01,29.97002997002997,300
ZaBVrwOQYyU_000120_000130.mp4,10.0,30.0,300
ustVqWMM56c_000016_000026.mp4,10.01,29.97002997002997,300
Bo93orAafuk_000136_000146.mp4,10.0,30.0,300
Pd3fUQse75I_000016_000026.mp4,10.01,29.97002997002997,300
mzt-W2EljH0_000002_000012.mp4,10.01,29.97002997002997,300
cga-KkybjoI_000280_000290.mp4,10.117211597779148,8.105,82
jofB99tRZPs_000001_000011.mp4,10.0,25.0,250
7cbCZpycFyA_000012_000022.mp4,10.0,30.0,300
ubEgroUAeGo_000000_000010.mp4,10.0,30.0,300
p0gnGDMHr8Q_000095_000105.mp4,10.01,29.97002997002997,300
Qc844fG6hvA_000095_000105.mp4,10.01,29.97002997002997,300
H80hlv5P41Y_000008_000018.mp4,10.0,30.0,300
Ju2wJxpzA0o_000147_000157.mp4,10.0,30.0,300
iFdl1l779-w_000349_000359.mp4,10.0,30.0,300
ooDRhwFxuIU_000017_000027.mp4,7.5,30.0,225
jnwIPFNTuGE_000162_000172.mp4,10.002400576138273,24.994,250
LdeqnokdygU_000319_000329.mp4,10.01,29.97002997002997,300
22RnCaxZVkY_000015_000025.mp4,10.01,29.97002997002997,300
h3r9GwQRlpE_000082_000092.mp4,10.0,30.0,300
uIm1294SYhY_000021_000031.mp4,10.0,30.0,300
6jsQ4fqFv7s_000047_000057.mp4,8.166666666666666,30.0,245
M3tBQSpHpPw_000084_000094.mp4,10.0,15.0,150
B0osQiXYzxU_000160_000170.mp4,10.01,29.97002997002997,300
VUiHu-JkXOc_000030_000040.mp4,10.01,29.97002997002997,300
jxDMt4DDLOE_000040_000050.mp4,10.016806722689076,29.75,298
--7goKgS4kc_000015_000025.mp4,10.0,30.0,300
J1kJAQEHSlc_000263_000273.mp4,10.0,25.0,250
6voowQlyeYc_000206_000216.mp4,10.0,16.0,160
cyBGNraUHeE_000007_000017.mp4,10.0,15.0,150
ojJpJZpACdE_000245_000255.mp4,10.01,29.97002997002997,300
ArYwmYN93eo_000005_000015.mp4,8.0,25.0,200
B2QHxWp0RWQ_000010_000020.mp4,10.027855153203342,29.916666666666668,300
iyGv338SnrQ_000006_000016.mp4,10.0,30.0,300
C0VrLueyVt8_000247_000257.mp4,10.01,29.97002997002997,300
Eprc9G7eDAg_000146_000156.mp4,10.0,30.0,300
HMgliBCuQz8_000006_000016.mp4,10.0,18.0,180
yosZOWegbmY_000031_000041.mp4,10.034666666666666,23.91708743024183,240
WVeP5oUJN4c_000145_000155.mp4,10.0,25.0,250
XJK56aFXndw_000004_000014.mp4,10.0,30.0,300
Rypn2Ln817E_000023_000033.mp4,8.9,30.0,267
iNZFmmq1d3c_000011_000021.mp4,7.333333333333333,30.0,220
xbTrVuGehLw_000002_000012.mp4,10.0,30.0,300
k7c3tmrrdf4_000099_000109.mp4,10.01,29.97002997002997,300
nAc8BAH4ZKM_000002_000012.mp4,5.066666666666666,30.0,152
HnCTn2IDusY_000013_000023.mp4,6.733333333333333,30.0,202
tj6yCHRNOQo_000063_000073.mp4,10.0,30.0,300
nN2ZP6iwnIA_000005_000015.mp4,10.0,30.0,300
QlhtfoGTAac_000019_000029.mp4,10.0,30.0,300
YoyLDDj7me4_000000_000010.mp4,10.043333333333333,13.043478260869565,131
HMByjuEt25c_000033_000043.mp4,10.0,30.0,300
lgQcSMT4o1s_000013_000023.mp4,10.0,18.0,180
KpgHNNqCqOg_000043_000053.mp4,10.0,21.0,210
SqHBUTJHJZ4_000143_000153.mp4,10.0,30.0,300
01jnd0aVqvk_000045_000055.mp4,10.0,25.0,250
LQBI36rsFZ8_000005_000015.mp4,10.0,30.0,300
OVRnAebq4Ds_000057_000067.mp4,10.0,15.0,150
oCoin8WrNmg_000088_000098.mp4,10.0,30.0,300
znlmesbVNZg_000003_000013.mp4,10.0,30.0,300
8zE48P08JFQ_000935_000945.mp4,10.01,29.97002997002997,300
01Qp-z0T2NE_000062_000072.mp4,10.01,29.97002997002997,300
SzsaZqWztbU_000043_000053.mp4,10.01,29.97002997002997,300
LXKy7pDSX34_000023_000033.mp4,8.066666666666666,30.0,242
MbWyJHsR17Q_000007_000017.mp4,7.7,30.0,231
XmdGzELt7ck_000105_000115.mp4,10.0,30.0,300
VnlFkpwfO4w_000133_000143.mp4,10.023666991507726,14.366,144
3xJvp0VyPSg_000195_000205.mp4,10.01,29.97002997002997,300
eMluIOhqNrU_000000_000010.mp4,10.0,24.0,240
cdgcxzcFAuE_000001_000011.mp4,2.9166666666666665,24.0,70
W7SU6DsdCjE_000017_000027.mp4,10.0,30.0,300
4zJDyBaLW5A_000000_000010.mp4,10.0,30.0,300
-lPaefDR9mw_000010_000020.mp4,10.0,30.0,300
e43fg8XYI4I_000028_000038.mp4,10.0,30.0,300
2cUttHKn4mo_000042_000052.mp4,10.01,29.97002997002997,300
LdsBmX6-kFk_000096_000106.mp4,10.0,30.0,300
lvwbZ5HKaq0_000510_000520.mp4,10.0,30.0,300
XAp7fXiKjE0_000076_000086.mp4,10.01,29.97002997002997,300
POtEEGujQXc_000004_000014.mp4,1.96,25.0,49
UC1yCicLFik_000025_000035.mp4,10.0,30.0,300
LfHjBxJTmvc_000000_000010.mp4,10.0,30.0,300
5SxPKEIBjDM_000040_000050.mp4,5.88,25.0,147
weuGm3Hyuzw_000023_000033.mp4,10.01,29.97002997002997,300
91YXtNIv-So_000005_000015.mp4,10.01,29.97002997002997,300
E1292OiScns_000108_000118.mp4,10.01,29.97002997002997,300
6DTRPFnQwHc_000026_000036.mp4,10.0,7.0,70
BDfuESZ2hEA_000023_000033.mp4,10.025993316004456,24.237,243
Qlawx8bKfGU_000010_000020.mp4,8.308300000000001,29.97002997002997,249
LwrpOR8Cnp0_000000_000010.mp4,10.01,29.97002997002997,300
r57niUa011s_000014_000024.mp4,10.034843205574912,23.916666666666668,240
1-jDLWm5w5o_000001_000011.mp4,6.773433333333333,29.97002997002997,203
4itLtc2Zpew_000058_000068.mp4,10.0,25.0,250
0j6-D17bGDI_000054_000064.mp4,10.0,30.0,300
nZtktwkloDA_000004_000014.mp4,1.2333333333333334,30.0,37
jcbX9iIDatA_000002_000012.mp4,10.025316455696203,19.75,198
Oao7GBawyY4_000330_000340.mp4,10.01,23.976023976023978,240
3RXdbaDaAzc_000001_000011.mp4,8.341666666666667,29.97002997002997,250
rdPJ5dXPbuE_000361_000371.mp4,10.01,29.97002997002997,300
i2qajhXoQa4_000009_000019.mp4,6.1,30.0,183
S5JagxhBm7w_000000_000010.mp4,10.01,29.97002997002997,300
M3r8gzF7Aj8_000001_000011.mp4,10.0,22.0,220
wpOC3OM1-BQ_000008_000018.mp4,10.01,29.97002997002997,300
VjIhA7BphTA_000524_000534.mp4,10.01,29.97002997002997,300
qAf-Jzmxn9g_000360_000370.mp4,10.0,15.0,150
pslnhlxzAdE_000004_000014.mp4,10.000333344444815,29.999,300
90HStc60QcM_000059_000069.mp4,10.0,30.0,300
CbQ-EoLUQ0Q_000277_000287.mp4,10.01,29.97002997002997,300
TRytN92V66o_000095_000105.mp4,10.0,30.0,300
CIKUDi56Y-I_000025_000035.mp4,10.0,15.0,150
Z5QU6sKALtc_000122_000132.mp4,10.010666666666667,23.97442727757059,240
6Y1eqDutMjo_000020_000030.mp4,10.01,29.97002997002997,300
eSebM1vnzAU_000018_000028.mp4,10.01,29.97002997002997,300
brInd4PjhOU_000003_000013.mp4,10.01,29.97002997002997,300
eWnbkayP55E_000238_000248.mp4,10.01,29.97002997002997,300
meoWZ1SQ0Xo_000003_000013.mp4,8.908900000000001,29.97002997002997,267
YdldIm4xrFo_000038_000048.mp4,10.01,29.97002997002997,300
tBTesXO2K98_000037_000047.mp4,10.01,29.97002997002997,300
X4C522pjiHs_000003_000013.mp4,10.0,30.0,300
e5aZgaoM2JA_000506_000516.mp4,10.01,29.97002997002997,300
4v58jd6EOGY_000000_000010.mp4,2.7333333333333334,30.0,82
URuPdJmf7TU_000022_000032.mp4,10.0,15.0,150
zpkquzs7q5I_000035_000045.mp4,10.0,24.0,240
Gk9WRaIiwus_000017_000027.mp4,10.0,30.0,300
Gwud4eIo2bM_000140_000150.mp4,10.01,29.97002997002997,300
QcuFpMJcpjw_000187_000197.mp4,10.01,29.97002997002997,300
csG4wrFUSe4_000054_000064.mp4,10.0,30.0,300
YGLqOXnoym8_000001_000011.mp4,10.0,30.0,300
hKFwe3BgFUI_000425_000435.mp4,10.0,25.0,250
V45TxV6v3iw_000063_000073.mp4,10.01,29.97002997002997,300
iC8LsUzmPbc_000134_000144.mp4,10.0,25.0,250
xjaB9N0BKNs_000004_000014.mp4,10.01,29.97002997002997,300
GanMDOfzRrM_000036_000046.mp4,10.01,29.97002997002997,300
RoX6SR6RyL8_000000_000010.mp4,10.0,30.0,300
W8HPfT4WmD8_000003_000013.mp4,10.0,15.0,150
33xpOEmFzCY_000095_000105.mp4,10.01,29.97002997002997,300
VR9PF-3-cMw_000003_000013.mp4,10.026917900403769,29.72,298
mggHbJm2U8M_000014_000024.mp4,10.0,30.0,300
i6ZuN8PIVIU_000000_000010.mp4,6.0,30.0,180
ZuKBqUfPcGs_000046_000056.mp4,10.01,29.97002997002997,300
3cohYreibXk_000031_000041.mp4,10.01,29.97002997002997,300
fcHHyW23KJs_000020_000030.mp4,10.0,19.0,190
V3iQTJsSwFg_000020_000030.mp4,10.0,15.0,150
Xkeli5BHhBI_000237_000247.mp4,10.01,29.97002997002997,300
ev6gwW7w68o_000352_000362.mp4,10.0,16.0,160
JgiEOzBnYg8_000021_000031.mp4,10.0,24.0,240
k1SgRqW-rnM_000029_000039.mp4,10.0,30.0,300
dB2123tWRCw_000021_000031.mp4,8.166666666666666,30.0,245
-BDvikj-5KQ_000019_000029.mp4,10.020848745712556,14.869,149
kwgXPpi0Us8_000000_000010.mp4,5.4054,29.97002997002997,162
frfshuAkkYo_000032_000042.mp4,10.0,30.0,300
wGcuhazVSTc_000497_000507.mp4,10.027743423471604,29.917,300
EkKBrT92v9w_000003_000013.mp4,10.01,29.97002997002997,300
2bz3WZ1cQA0_000046_000056.mp4,10.01,29.97002997002997,300
NVyTVpNaWh4_000005_000015.mp4,10.0,30.0,300
C24EDHQuvlA_000002_000012.mp4,10.0,15.0,150
AQAEpltSZ6E_000050_000060.mp4,10.01,29.97002997002997,300
4MGzK6CIwB8_000018_000028.mp4,10.01,29.97002997002997,300
QcMfEG3AQz0_000186_000196.mp4,10.01,29.97002997002997,300
3oXGmrPkwKk_000008_000018.mp4,10.01,29.97002997002997,300
1CsdGt3DM7g_000421_000431.mp4,10.0,30.0,300
N41scWBQcFg_000150_000160.mp4,10.01,29.97002997002997,300
uMSNlTITXAc_000038_000048.mp4,10.01,29.97002997002997,300
h4lQAJ7JapI_000000_000010.mp4,8.041366666666667,29.97002997002997,241
zkLS5tn-FhU_000001_000011.mp4,10.01,29.97002997002997,300
z3Y5005qD0Y_000357_000367.mp4,10.0,25.0,250
7aZuHtlRXLs_000344_000354.mp4,10.01,29.97002997002997,300
fAGP3asq9oo_000523_000533.mp4,10.0,7.5,75
cGu-djzpWSI_000068_000078.mp4,10.01,29.97002997002997,300
qqRRmsLV4Ic_000009_000019.mp4,10.0,30.0,300
QrG7P1FHgrg_000007_000017.mp4,6.8,30.0,204
EKPXQBaIk1c_000003_000013.mp4,10.01031365649457,16.483,165
LMhj2ChsPqE_000046_000056.mp4,9.442766666666667,29.97002997002997,283
6kudhkMycH0_000002_000012.mp4,10.0,30.0,300
V8ykxJP5-k0_000146_000156.mp4,10.01,29.97002997002997,300
2pxt-5sOiiA_000070_000080.mp4,10.0,30.0,300
YzJafOviVw0_000005_000015.mp4,10.0,20.0,200
2shyT4jw-WY_000052_000062.mp4,10.0,30.0,300
RjNemUcBzGo_000074_000084.mp4,10.01,29.97002997002997,300
iWDK2BcoCFo_000004_000014.mp4,10.01123595505618,29.666666666666668,297
aprcI6-IHmY_000146_000156.mp4,10.0,24.0,240
X5u0rjLaqls_000145_000155.mp4,10.011012113324657,29.967,300
Sp0Mz7EJjps_000000_000010.mp4,10.0,25.0,250
vRZjTdSsEYs_000023_000033.mp4,10.01,29.97002997002997,300
CyZjHXohgAg_000044_000054.mp4,10.0,25.0,250
K8L5YHiCPkU_000007_000017.mp4,9.1,30.0,273
y6IW1QTWm3Q_000002_000012.mp4,10.0,30.0,300
idEfTZgvg30_000096_000106.mp4,10.01,29.97002997002997,300
bCtYa8bIt9Q_000011_000021.mp4,9.633333333333333,30.0,289
OAHWyWJmvJI_000030_000040.mp4,10.0,30.0,300
Qo4qBTv708Q_000041_000051.mp4,10.01,29.97002997002997,300
WIEf7VmGSAI_000001_000011.mp4,10.0,30.0,300
wCQOJdvNg2I_000025_000035.mp4,10.01,29.97002997002997,300
d85mvt8JPrM_000025_000035.mp4,10.0,30.0,300
rLa5S1qTaDY_000108_000118.mp4,10.0,30.0,300
l2LIyUmlrxk_000001_000011.mp4,10.01,29.97002997002997,300
Izib6QQ8F3g_000068_000078.mp4,10.01,29.97002997002997,300
csZhr5ZZo4E_000001_000011.mp4,10.0,30.0,300
gw2PjMz-TJI_000028_000038.mp4,10.0,30.0,300
Btng2siMM4U_000038_000048.mp4,10.0,30.0,300
NUGwpEDiBdg_000000_000010.mp4,10.0,30.0,300
ve1SmaWkjvc_000049_000059.mp4,9.1,10.0,91
-MoQEuZbzDY_000068_000078.mp4,10.01,29.97002997002997,300
SlHz7LuIpOY_000017_000027.mp4,10.0,30.0,300
UzowKHfDmYQ_000000_000010.mp4,10.0,30.0,300
4Ch15iRnAgQ_000032_000042.mp4,10.0,25.0,250
7JYqvlPCBKA_000003_000013.mp4,10.0,30.0,300
JfHbszhATEw_000000_000010.mp4,4.052476131602446,14.559,59
90bvBKKihkY_000479_000489.mp4,10.01,29.97002997002997,300
FoPcULPWkxY_000096_000106.mp4,10.0,15.0,150
Ig-eRsgi6CU_000339_000349.mp4,10.0,30.0,300
K2BBEDwGZzs_000579_000589.mp4,10.0,25.0,250
unPffJ1iqko_000130_000140.mp4,10.01,29.97002997002997,300
LVFrOUeK23g_000031_000041.mp4,5.533333333333333,30.0,166
FrHkRHvYR3A_000093_000103.mp4,10.01,29.97002997002997,300
FItwTXaDd44_000003_000013.mp4,10.0,30.0,300
hfACFIvYHYA_000109_000119.mp4,10.027855153203342,29.916666666666668,300
6KuL-Nmzojs_000002_000012.mp4,10.0,12.0,120
sbIkUq6Ont4_000088_000098.mp4,10.01,29.97002997002997,300
-0-s1eu4sF4_000031_000041.mp4,10.01,29.97002997002997,300
U-VrIAXQdZs_000026_000036.mp4,10.0,30.0,300
JrL5pD0BeHo_000002_000012.mp4,5.433333333333334,30.0,163
GTcw8EwksnM_000014_000024.mp4,10.0,30.0,300
M4LFe-TLFeY_000002_000012.mp4,10.01,29.97002997002997,300
WQ7N0KD2nzI_000152_000162.mp4,10.03036402715704,29.311,294
9pC6hoxjp18_000178_000188.mp4,10.01,29.97002997002997,300
CBRBusAxU-w_000002_000012.mp4,10.01,29.97002997002997,300
mZG9e-EiO6M_000023_000033.mp4,10.0,30.0,300
oa72OsGWDaQ_000001_000011.mp4,10.0,30.0,300
dwHg-DdOgN4_000002_000012.mp4,1.9686333333333335,29.97002997002997,59
ZzRaXn0mGF4_000099_000109.mp4,10.01,29.97002997002997,300
l-WfeyjTqaY_000000_000010.mp4,10.01,29.97002997002997,300
h6AxxH3yPS0_000207_000217.mp4,6.966666666666667,30.0,209
IfuedYovBxs_000002_000012.mp4,10.01,29.97002997002997,300
t9CnnqKZb4g_000000_000010.mp4,10.01,29.97002997002997,300
iYs9ZV9fgtQ_000002_000012.mp4,10.0,25.0,250
VQChQX1zuiQ_000008_000018.mp4,10.0,25.0,250
mo8CBVntUjE_000064_000074.mp4,10.01,29.97002997002997,300
lUxncauLOg4_000036_000046.mp4,10.0,25.0,250
o6imkJ2SjTg_000003_000013.mp4,10.0,15.0,150
HMxOidyQF04_000034_000044.mp4,10.01,29.97002997002997,300
DjDxJfiaXlI_000021_000031.mp4,10.0,30.0,300
qk7U9j-5OoQ_000000_000010.mp4,10.0,30.0,300
cDdOgGvvI1A_000003_000013.mp4,10.0,20.0,200
dOW3vhgWK0s_000006_000016.mp4,10.0,30.0,300
Fa2T3bQOf4E_000040_000050.mp4,10.01,29.97002997002997,300
Ko3PheFU4I4_000019_000029.mp4,10.0,30.0,300
vCdU3QZC5NE_000047_000057.mp4,10.0,30.0,300
O7Z5LcxI2kE_000064_000074.mp4,10.0,30.0,300
TOytdr2qWv0_000262_000272.mp4,10.01,23.976023976023978,240
aAcR5VY2A98_000043_000053.mp4,10.0,30.0,300
ZfH4FmP5q3A_000005_000015.mp4,10.01,29.97002997002997,300
Ee4ghOJmfRg_000003_000013.mp4,10.01,29.97002997002997,300
63oB-MJWK5E_000000_000010.mp4,10.0,15.0,150
Tw-5SC6lB3M_000016_000026.mp4,10.0,25.0,250
f3dFcAmqzls_000015_000025.mp4,10.01,29.97002997002997,300
xFTMMHa16i4_000002_000012.mp4,10.0,24.0,240
8J8anOuz2l8_000000_000010.mp4,9.30930930930931,29.97,279
e5ajUa7Xf2I_000004_000014.mp4,10.005688853194124,29.883,299
zo9bgsmSVeE_000064_000074.mp4,10.0,29.0,290
ywYE58TRkY4_000006_000016.mp4,10.01,29.97002997002997,300
15MerozdV7Q_000010_000020.mp4,10.0,30.0,300
bMGqTXjv6j8_000003_000013.mp4,10.0,24.0,240
MG-9j0CJoaY_000076_000086.mp4,10.01,29.97002997002997,300
A3tq81KFoig_000143_000153.mp4,10.029084344599339,9.971,100
Y1BvRoxLG5g_000003_000013.mp4,7.0472691831915135,26.677,188
dYQ0pvBirF4_000201_000211.mp4,10.0,29.5,295
XndL5v6HTng_000062_000072.mp4,10.0,30.0,300
gw8fFxEdeDY_000012_000022.mp4,10.0,30.0,300
s8ucNp1UWw8_000148_000158.mp4,10.0,30.0,300
rrWTs4LG6c4_000012_000022.mp4,9.066666666666666,30.0,272
9QstKT-gEbk_000027_000037.mp4,10.0,25.0,250
xG4NIGavFa0_000221_000231.mp4,10.01,29.97002997002997,300
uvHfOHRVqIY_000018_000028.mp4,10.01,23.976023976023978,240
MiPszyh0N3g_000003_000013.mp4,9.7,30.0,291
mCZ50BMxbJI_000048_000058.mp4,10.0,25.0,250
ReIbFR-eKa8_000022_000032.mp4,10.0,30.0,300
aTYFcm3oymY_000009_000019.mp4,10.0,25.0,250
uBLKY4vkt04_000005_000015.mp4,6.933333333333334,30.0,208
pLQshupN7OY_000000_000010.mp4,6.1061000000000005,29.97002997002997,183
bGq1qqXz5KQ_000118_000128.mp4,10.0,30.0,300
P6hf5Ss7Q0U_000000_000010.mp4,5.939266666666667,29.97002997002997,178
oj9EfCvXhIE_000016_000026.mp4,10.0,30.0,300
AHEEPQcWxEM_000038_000048.mp4,10.0,15.0,150
s9R5fwgCMeY_000050_000060.mp4,10.01,29.97002997002997,300
GLPvPZeLoow_000016_000026.mp4,10.0,25.0,250
-o1qFnYASkA_000090_000100.mp4,10.0,30.0,300
qICfUCOTMoQ_000001_000011.mp4,10.01,29.97002997002997,300
zqVdohihm6g_000001_000011.mp4,10.0,24.0,240
3GdY3KgWmmE_000056_000066.mp4,10.0128,29.761904761904763,298
fjOPqbf3xkg_000003_000013.mp4,10.0,30.0,300
STS-nvgZWWM_000011_000021.mp4,10.01,29.97002997002997,300
TxDVqxoJK9s_000005_000015.mp4,6.5732333333333335,29.97002997002997,197
6IgKSt8BFCE_000087_000097.mp4,10.0,25.0,250
v4FflJAAGME_000002_000012.mp4,10.01,29.97002997002997,300
uwhTAYEeZiw_000140_000150.mp4,10.01,29.97002997002997,300
eoGt3l3BZ7w_000163_000173.mp4,10.027855153203342,29.916666666666668,300
QjjxoGmrCWA_000003_000013.mp4,10.0,25.0,250
7cDgDWU0iX8_000030_000040.mp4,10.01,29.97002997002997,300
d6vAKdn6eW4_000015_000025.mp4,7.7,30.0,231
ErncSvx3wTE_000004_000014.mp4,10.0,30.0,300
-6Uat2UGZ9c_000001_000011.mp4,10.01,29.97002997002997,300
